11840.97,-37577.00,43541.13,28686.49,-42558.79,-22416.58,-55851.23,53499.63,73045.38,-19686.97,58405.17,44867.70,47010.51,-1500.87,61810.20,-26862.37,-44386.41,50452.07,-14269.43,-31292.67,3936.83,-19.68,41000.16,7718.57,722.85,39940.04,49904.38,-84180.05,-8970.73,17667.01,-34938.19,38881.39,54613.31,96762.27,-7989.88,-7984.30,103375.77,-122299.66,70478.23,-36749.77,43617.23,46005.61,-4369.18,6515.74,99412.06,-46905.71,125515.22,30812.77,-57660.37,-32619.78,37357.61,-13591.11,-10143.26,-47174.31,56084.62,-30770.10,41647.53,-43631.70,26618.46,46743.52,-49726.12,3509.98,-13287.87,7849.91,0.00
13561.46,-37360.65,44186.81,28996.26,-42195.47,-22882.07,-55701.63,54442.96,74418.26,-20249.90,57864.75,44954.49,47118.54,-1361.03,63150.16,-26075.56,-44191.65,50972.71,-12962.45,-30015.05,5259.36,-116.13,40827.20,7263.19,-1036.72,40731.06,49824.32,-85403.96,-9052.73,18469.11,-34690.39,38720.73,56226.47,96511.42,-6335.40,-7898.58,104406.88,-124277.89,71187.94,-39062.13,44932.77,45653.62,-6066.26,6177.16,101503.91,-47764.79,127186.22,31658.09,-58903.94,-31615.39,36244.29,-13367.45,-9364.86,-47858.41,56285.68,-30450.12,41209.17,-43921.89,27378.25,46696.54,-48232.44,1909.05,-11740.88,7986.76,0.00
13974.22,-36946.00,44859.62,28690.73,-42529.56,-23274.73,-55800.66,55201.27,75508.19,-21324.36,57622.89,45563.57,47075.88,-1099.69,63603.27,-26531.36,-43848.42,52046.12,-12698.04,-29124.64,5414.52,-9.07,40623.81,6495.04,-840.42,41383.17,49948.80,-86409.06,-8141.07,18630.98,-34134.17,38388.19,56688.40,96552.40,-5669.60,-9051.49,104183.31,-124842.41,71695.55,-40447.46,44627.49,45347.68,-7684.31,5345.92,102374.70,-47976.52,127204.73,31841.97,-59036.58,-31279.09,36410.00,-12915.64,-8772.06,-48030.50,56305.34,-30574.88,41247.45,-44168.29,27725.38,48017.79,-48005.25,1677.37,-11896.88,7441.93,0.00
13062.03,-36640.74,45525.45,26669.34,-43124.85,-21873.04,-56246.45,54028.65,75964.80,-20660.90,57925.23,45765.68,46253.46,-340.71,63546.42,-27414.82,-43593.21,52312.38,-12450.52,-29841.66,6007.46,-27.67,39295.07,6534.53,1089.82,41947.48,50290.10,-86892.77,-8292.59,18103.51,-35868.86,38516.11,55477.56,96619.56,-7470.82,-7877.43,105261.67,-124577.08,71601.94,-39936.92,42792.21,46114.61,-7647.80,6056.17,100842.27,-48619.30,127094.64,31350.37,-56974.17,-30761.34,38060.49,-13852.28,-7830.09,-46954.72,55443.43,-31622.05,41104.40,-45178.54,26861.35,47078.39,-48210.46,2730.73,-10925.00,4734.97,0.00
12420.12,-35946.28,44460.59,25883.70,-42965.66,-22081.28,-55891.02,53803.35,75832.06,-21221.25,58016.08,45004.47,46224.60,-478.00,63152.54,-27428.86,-42948.21,52058.93,-13777.28,-28696.72,4458.74,-114.90,40206.43,6512.59,527.84,42486.20,49485.50,-87225.67,-7718.28,18059.17,-35539.30,37720.62,54396.05,95788.79,-8592.34,-7237.36,104240.09,-123547.23,71581.82,-39354.84,43583.75,45933.46,-7328.32,6277.57,100240.54,-48376.42,126927.27,31515.05,-56566.59,-30473.94,37601.81,-14000.82,-8476.76,-46247.50,56018.93,-31818.29,40969.89,-44138.00,26238.91,46887.65,-48330.50,2911.31,-10456.63,4592.29,0.00
13651.69,-35966.67,44781.99,26067.19,-42640.76,-22304.00,-55452.57,53727.21,76310.18,-21005.36,57928.79,44798.39,46116.73,-489.88,63898.66,-26496.12,-43065.45,52033.19,-13063.47,-28116.98,5629.09,-485.86,40118.69,6878.83,-884.66,42550.95,49423.02,-87921.32,-8721.94,18764.80,-35930.93,37676.95,55534.70,95539.45,-8191.89,-6398.05,105417.42,-124398.89,71564.25,-40393.67,44516.14,45914.53,-7702.10,6533.83,101244.61,-48775.12,127756.62,32003.85,-56937.85,-29830.74,36818.49,-14132.97,-8040.52,-46506.55,55525.04,-31587.01,40521.54,-44215.64,26090.28,45928.95,-47157.73,1854.49,-8711.82,4624.77,0.00
14045.66,-36901.22,44955.77,27295.68,-42364.19,-22435.83,-56052.47,55038.81,77089.05,-21140.57,57536.28,45478.86,47673.48,-873.04,65383.01,-26621.97,-44242.30,52532.57,-12041.97,-28813.20,6916.72,-527.45,39859.67,6249.70,-1565.00,42436.84,48598.21,-87348.75,-8955.22,19505.88,-35366.17,38614.75,56248.80,96267.89,-6695.09,-7155.84,106113.89,-126716.91,71720.19,-40603.98,45350.91,45624.50,-7888.78,7502.33,102422.09,-49593.56,129178.67,32666.78,-59368.10,-30158.20,36410.90,-13930.10,-8191.36,-47313.05,56617.72,-31426.21,40898.33,-45293.49,27954.37,46431.67,-46892.82,1521.46,-9333.86,5698.70,0.00
14057.15,-37145.11,44891.87,27686.13,-43074.84,-22577.51,-56802.76,55450.10,76874.24,-21300.21,57980.35,46285.26,48627.06,-1796.21,65800.92,-26537.73,-44888.64,52306.70,-11720.14,-29262.84,7323.21,-1481.86,39675.50,5905.09,-1778.86,41946.88,48996.38,-87961.29,-8658.38,19445.70,-34584.67,39056.50,57010.71,96999.49,-6264.71,-7372.95,106047.68,-126984.19,71936.58,-40507.50,46064.10,45316.01,-7736.33,7841.88,103254.05,-49281.68,129453.06,33162.21,-59976.73,-30044.80,36250.11,-13717.58,-8346.42,-47526.03,56798.61,-30969.87,41222.27,-45565.61,28009.98,46711.10,-46361.29,1133.75,-9185.02,6078.53,0.00
13610.84,-36426.57,45690.05,26968.96,-43029.97,-22514.12,-55903.11,55387.95,76161.91,-21525.90,57888.87,45982.18,47656.98,-677.38,64804.67,-27083.81,-44149.19,52003.88,-12487.13,-29556.43,5942.49,-671.76,40198.87,6100.63,-667.25,41995.90,49122.60,-87062.79,-8474.35,18748.57,-35923.60,38511.70,56011.08,97118.80,-6568.88,-7743.26,106111.40,-125708.64,72461.44,-39527.35,44669.27,45466.39,-7952.18,6536.04,101914.81,-48762.49,128411.98,32100.68,-58674.98,-31362.66,37458.98,-13612.72,-8784.60,-47796.70,56732.01,-31326.00,40458.37,-45410.72,27309.82,47267.89,-47635.08,1971.13,-10105.67,5927.07,0.00
14595.82,-37565.38,43126.36,29127.74,-42613.59,-22341.66,-55478.12,53256.01,74686.49,-21743.81,56997.88,46260.13,47487.70,-1711.98,65124.37,-24785.03,-44092.70,51722.81,-13540.45,-29017.19,6629.48,-467.29,39548.80,9331.24,-3118.90,40619.52,50400.59,-85620.86,-12061.46,18547.02,-34044.76,37697.90,57089.33,98070.33,-5543.95,-7159.61,106852.34,-124098.54,70568.31,-40065.50,46163.64,46439.61,-5921.12,7692.83,101706.89,-48224.63,127099.02,32590.74,-59054.22,-30285.91,34902.66,-12837.39,-9533.41,-46623.36,56381.04,-28923.55,40305.99,-44089.70,27153.53,44822.58,-44781.62,196.37,-9344.88,7702.55,0.00
14353.93,-37415.36,43079.46,28775.60,-42825.93,-22487.89,-55416.43,52908.68,75071.73,-21836.84,57597.58,46099.72,46745.71,-1525.21,64663.40,-25204.75,-43608.08,52171.61,-14140.81,-28913.27,6131.08,-448.36,39708.11,9457.88,-2627.70,40984.59,50530.96,-86229.42,-11431.17,18458.61,-34400.70,37479.55,56468.08,97816.98,-6098.30,-7112.47,106530.91,-123765.72,70483.18,-40152.96,45712.02,46612.98,-5996.48,7434.47,101392.07,-48091.82,127062.58,32346.01,-58296.20,-30558.77,35312.72,-12945.66,-9689.60,-46453.70,56229.87,-29128.66,40549.05,-43491.92,26673.21,44943.20,-45603.01,700.95,-9587.04,7245.25,0.00
14117.01,-36913.55,42752.47,28108.31,-42574.36,-22440.80,-55086.07,52657.98,74804.54,-21698.67,57191.24,45375.50,46567.43,-1194.66,64062.33,-24917.80,-43383.50,51619.93,-14181.64,-28271.45,5615.69,-604.28,39905.70,9197.08,-2658.64,41368.50,50419.49,-86402.75,-11341.17,18760.25,-34017.74,37169.47,56772.77,96757.48,-7169.32,-6483.70,105984.20,-123131.81,70395.55,-40504.12,45846.46,46819.00,-6054.97,7283.10,101098.70,-47883.25,126904.23,32582.99,-57562.66,-29866.12,34763.60,-13393.52,-9073.84,-45631.57,55700.09,-29459.39,40208.62,-43127.03,26121.09,44718.82,-44886.76,551.44,-8754.09,6582.47,0.00
14441.52,-36785.90,43002.58,27922.51,-42602.16,-22478.58,-55314.08,52841.37,75125.25,-21537.42,57049.76,45407.44,46926.22,-1149.26,64337.86,-25020.31,-43512.39,51565.37,-13370.39,-27986.18,5925.65,-817.26,39451.12,8711.96,-2685.82,41491.86,50342.71,-86801.51,-11207.91,18917.62,-34037.69,37412.27,57179.29,96553.09,-7032.89,-6467.37,106150.72,-123710.41,70474.68,-41034.52,46039.12,46619.05,-6504.73,7257.36,101587.42,-48268.71,127188.14,32961.38,-57758.50,-29574.07,34851.59,-13389.69,-8593.71,-45766.38,55479.16,-29575.31,40147.88,-43545.02,26175.97,44786.73,-44367.08,405.15,-8221.57,6232.96,0.00
15274.42,-36632.98,42224.38,28544.08,-42426.91,-23058.25,-54710.55,52954.82,75121.13,-22840.16,56594.91,45760.99,46847.02,-1554.60,65088.17,-24108.64,-42962.24,52019.92,-14408.07,-27007.44,5644.59,-692.83,40518.07,9730.10,-4597.02,41674.94,50155.87,-86741.74,-11938.76,19102.27,-33364.41,36451.00,57414.07,97109.58,-5908.20,-6727.65,106252.89,-123497.11,70704.70,-41435.19,47286.92,46577.36,-6628.07,7060.16,102374.02,-47858.77,126926.27,33070.21,-58597.33,-29374.33,33652.55,-12809.79,-9367.73,-45854.33,56184.41,-28803.28,39662.77,-42592.13,26447.02,44772.86,-43820.54,-787.86,-7944.08,7446.83,0.00
13680.44,-37869.63,43148.12,29310.51,-43372.91,-22539.98,-56022.14,53180.68,72906.19,-19860.23,58387.41,45353.64,47817.33,-2885.23,63565.77,-24770.40,-44838.82,50012.29,-13300.28,-30379.38,5976.70,-1269.89,39948.27,8769.58,-1948.62,39505.03,51507.12,-85829.30,-11024.27,17871.85,-34122.32,38630.94,57454.48,97766.86,-6992.31,-7035.62,105443.23,-123218.48,70503.12,-38439.45,45921.34,46074.05,-4280.49,7376.77,101644.77,-47337.08,126704.25,32324.52,-58512.64,-30817.71,35392.56,-13482.29,-9652.18,-47026.16,55694.07,-29483.20,41366.72,-43947.38,26154.32,45246.41,-46437.06,1060.39,-10087.17,8006.32,0.00
14608.90,-37520.24,43231.13,29978.44,-42632.30,-23319.62,-54830.69,53436.15,73222.89,-20506.07,58372.55,44526.66,46581.78,-2502.96,63592.31,-24238.14,-43865.25,50546.77,-13948.07,-28726.44,5719.82,-370.05,41131.87,9459.63,-3461.73,39871.95,51339.50,-85835.05,-11237.78,18158.67,-34300.53,37578.73,57654.17,97357.10,-5486.57,-7180.21,105567.05,-123386.16,70715.65,-39265.34,46448.95,45799.27,-5285.76,6478.54,102031.56,-47090.35,126739.89,31920.64,-58944.47,-30859.70,34346.74,-12962.38,-9955.63,-47995.64,55853.38,-29468.68,41086.87,-42735.00,26509.38,45166.97,-46963.21,239.61,-10128.34,9372.21,0.00
13690.02,-37102.42,43489.53,28359.49,-43138.82,-22892.12,-54944.22,52764.34,72068.07,-18660.86,58593.98,43735.58,47305.43,-2457.87,62366.56,-24350.01,-44727.42,48628.35,-13080.45,-30096.03,5216.85,-1644.66,40645.04,8341.82,-1878.49,39451.95,51239.63,-86065.30,-10850.88,17807.56,-35149.89,38432.24,57531.85,96103.55,-8328.39,-6034.02,104975.38,-122307.50,70710.16,-38002.47,46031.32,45927.36,-4171.76,6714.74,101020.08,-46782.77,126287.62,32108.50,-57005.44,-30903.57,35421.21,-14133.94,-9434.18,-46874.78,54601.31,-30118.02,40883.45,-43376.57,24675.21,44894.88,-46843.61,1449.58,-8950.41,7598.00,0.00
13882.91,-36973.64,43001.94,27900.45,-43132.66,-22652.91,-55217.78,52377.20,73881.88,-20148.69,58428.97,44628.74,46968.45,-2221.57,63492.62,-24695.94,-43916.57,50244.11,-14143.38,-28752.70,5358.25,-1100.00,40416.58,8889.70,-2389.62,40576.32,50809.66,-86927.29,-11179.04,18130.06,-34964.68,37650.52,56685.11,96540.58,-8420.64,-5800.69,105534.85,-122766.52,70523.23,-39077.59,46227.30,46383.28,-4720.67,7364.56,101177.56,-47636.48,126610.14,32442.20,-57208.12,-30120.18,35386.44,-13928.69,-9398.98,-46272.07,55289.91,-30005.48,40854.95,-43191.87,25159.21,44557.00,-46075.03,992.25,-8372.23,6751.32,0.00
14162.71,-37090.23,42896.45,27946.46,-42295.64,-22526.42,-55380.91,52934.54,75388.70,-21025.52,57367.83,45116.56,47231.36,-1307.70,64201.83,-25313.50,-43897.71,51479.62,-13747.48,-28422.29,5799.00,-823.41,40218.89,8356.06,-2618.93,41617.11,49566.40,-86719.91,-10920.37,19144.33,-34301.16,37846.20,56577.73,96184.31,-7934.43,-6155.87,105671.00,-124012.22,70312.64,-40307.27,46152.83,46593.73,-5890.05,7783.05,101492.72,-48367.23,127409.24,32932.36,-58101.96,-29809.95,35013.12,-13860.97,-8874.52,-45837.05,55713.91,-30011.35,40481.62,-43491.80,26366.94,44814.29,-45331.38,903.59,-8606.37,6249.91,0.00
13214.75,-36188.44,43163.96,26750.70,-43183.40,-21980.70,-55018.30,52101.46,72952.64,-20237.82,57350.12,44386.90,46516.18,-881.34,62153.98,-25094.84,-43560.99,49804.70,-13870.09,-29334.08,4314.28,-902.38,39777.90,8458.17,-616.73,40812.54,51396.80,-86115.06,-10761.25,17457.13,-34823.16,37528.80,56292.67,96037.37,-9181.84,-6255.50,104997.16,-121247.78,70643.62,-39189.68,44582.78,46846.36,-5270.72,6066.00,99904.55,-47171.84,125433.06,32109.85,-55267.93,-30383.70,36074.23,-14027.13,-8787.16,-45056.93,54622.31,-30197.49,40035.34,-43463.34,24214.09,45197.64,-45744.48,1833.66,-9106.41,5496.14,0.00
15136.85,-36318.65,42601.74,27699.96,-42858.31,-22569.87,-55010.59,52860.64,74702.52,-21797.53,56261.23,45193.15,47250.35,-1434.92,64445.02,-23928.87,-43591.27,51122.38,-13159.66,-27245.28,5919.99,-1448.94,39238.34,8936.27,-3586.27,41437.09,50953.41,-87209.50,-11823.52,19000.54,-33177.86,36842.51,58254.54,96210.01,-6902.85,-6215.07,106196.09,-123420.59,70576.06,-42018.61,46972.11,46736.14,-6808.45,6747.34,102261.80,-47973.58,126997.20,33712.90,-57311.11,-28746.13,33913.14,-13285.73,-8193.08,-45019.09,55043.08,-29067.95,39637.76,-43314.16,25404.01,44626.79,-42437.56,-551.62,-7082.02,6286.21,0.00
15978.78,-35987.39,42785.51,27930.96,-42393.90,-23047.02,-54080.10,52549.74,74603.09,-21634.83,56424.10,44515.05,46202.02,-1103.31,64246.62,-23316.60,-42870.26,51010.58,-13616.17,-26447.04,5744.51,-839.11,40053.63,9642.06,-4241.88,41426.90,51274.55,-87552.31,-12310.00,18947.61,-33780.99,36186.75,58336.38,95788.71,-6762.65,-5815.98,106434.25,-123143.27,70584.71,-42454.64,47356.68,46595.45,-7056.94,5952.82,102645.43,-47926.20,126752.79,33467.55,-56950.55,-28854.31,33561.59,-13122.87,-8191.28,-45543.41,54648.50,-29046.20,39450.09,-42415.86,24944.82,44471.56,-42793.31,-892.67,-6621.03,6728.39,0.00
14971.68,-36314.30,43033.93,27089.59,-43131.59,-21868.37,-54911.35,52211.79,74785.36,-21573.70,56367.77,45187.32,46198.08,-814.95,64389.71,-23953.42,-42905.93,51525.03,-13193.77,-27635.38,6337.20,-925.08,38441.18,9869.41,-2936.09,41597.41,51662.68,-87201.86,-12214.67,18376.53,-34144.83,36478.88,57759.80,96704.06,-6875.25,-5976.65,107159.61,-123154.30,70877.84,-41876.99,46030.24,47030.78,-6999.03,6777.43,101425.14,-48297.96,127072.02,33129.98,-56414.09,-28632.60,34376.84,-13324.57,-8243.41,-44840.72,54996.80,-29234.93,39510.87,-43690.86,25095.04,44129.47,-42653.59,-218.13,-6985.20,5414.29,0.00
15550.63,-36104.63,42858.01,27360.47,-42489.64,-22355.68,-54628.81,52799.89,76058.03,-22869.22,55696.96,45674.77,46139.43,-367.85,65184.60,-24244.42,-42513.88,52700.66,-13453.18,-26550.87,6245.09,-460.99,38880.57,9768.40,-3646.56,42380.19,50665.28,-87221.00,-12025.71,19107.06,-33771.88,36072.34,57515.52,96533.03,-6018.90,-6526.51,107254.87,-124117.62,70781.84,-43088.06,46327.59,46936.37,-8039.08,6582.32,102074.41,-48812.07,127396.28,33424.85,-57288.12,-28767.98,33946.49,-12835.10,-8077.69,-44959.09,55633.71,-29030.03,39125.03,-43327.45,25951.14,44633.05,-42348.65,-669.75,-7306.31,5640.46,0.00
15174.97,-36478.29,43774.46,26922.76,-43011.74,-22170.63,-55457.47,53782.00,76050.47,-21668.66,56463.19,45684.75,47941.48,-943.14,65759.20,-24406.84,-44143.25,51719.46,-11733.89,-28220.86,7373.94,-1972.27,38813.26,7995.90,-3472.21,42235.27,50057.06,-88113.12,-11521.01,19688.46,-34245.62,37651.02,58355.86,96485.73,-6922.15,-5964.19,107805.47,-125545.77,71488.91,-42089.61,47009.93,46529.52,-7661.24,7770.82,102889.11,-49133.98,129118.62,34039.55,-58071.53,-28678.04,34480.79,-13754.50,-7864.76,-45358.58,55654.05,-29900.79,39390.33,-44919.26,26128.27,44704.89,-42623.18,-155.87,-6245.50,5025.14,0.00
14518.08,-36084.34,43945.25,26237.51,-43230.71,-22054.77,-55035.73,53007.65,75087.03,-20692.45,57486.12,44778.77,46564.31,-1240.83,64164.13,-24737.54,-43306.34,51007.52,-12521.67,-28037.31,6213.20,-1571.56,39098.45,8092.62,-2370.80,41899.41,51002.65,-88114.65,-10721.60,18651.27,-35320.85,37367.93,57721.65,96060.76,-7941.77,-5593.16,106866.89,-123971.19,71429.36,-41017.17,46020.18,46280.75,-7207.73,6660.27,101835.97,-48433.24,127988.93,33153.94,-56563.74,-28721.83,35446.92,-14017.53,-7795.94,-45763.86,54896.71,-30512.82,39944.45,-44196.19,24969.35,44640.05,-44196.35,641.08,-6574.91,4697.26,0.00
14794.42,-36514.18,43107.94,26482.18,-42708.29,-22145.03,-55696.44,53676.76,76546.00,-21314.20,57152.71,45205.82,48782.67,-1812.22,66316.18,-24273.96,-44492.45,51388.86,-12268.70,-27767.95,7218.05,-2661.14,39776.08,7503.52,-4652.86,42666.91,49146.02,-88862.90,-11383.88,20320.19,-34379.70,37970.88,58078.54,96031.48,-8365.89,-4459.59,107775.83,-126364.69,71486.14,-41476.08,48565.89,46548.06,-6823.26,8952.79,103505.38,-49471.74,130261.95,34678.96,-58860.64,-27816.13,33985.04,-14630.02,-8133.38,-45249.75,56095.18,-30556.20,39844.79,-44675.30,26183.00,43724.84,-42794.17,-331.56,-4860.44,4965.07,0.00
14505.39,-36340.38,43742.99,26166.75,-42739.32,-22341.72,-55099.52,53394.73,75875.53,-21025.37,57365.38,45019.71,47746.33,-1243.90,65390.08,-24706.19,-44066.30,51280.36,-12568.27,-28305.15,6618.27,-2285.40,40055.55,7920.76,-3798.53,42412.36,49202.27,-88237.41,-11337.34,19776.70,-35577.72,37675.29,57446.95,96022.86,-8413.47,-4870.09,107771.97,-125408.35,71661.24,-40632.49,47105.65,46552.95,-6798.35,8290.59,102281.01,-48976.20,129424.11,33540.18,-57885.85,-28901.20,34933.73,-14481.07,-8438.44,-45602.38,55759.14,-30674.77,39293.21,-44625.23,25612.73,44082.37,-44045.56,559.25,-5772.72,4934.07,0.00
14648.32,-37157.95,44141.36,28198.90,-42552.36,-23222.70,-55137.62,54676.80,74331.20,-19406.43,58626.16,44349.86,49294.56,-3110.50,65372.16,-24351.29,-45410.11,49405.48,-11993.48,-29498.67,6833.98,-2744.05,41165.62,7065.86,-4457.82,40508.80,48749.55,-87302.17,-10808.46,19638.82,-35511.36,38969.23,57937.73,96205.20,-7412.70,-5265.63,106650.20,-125828.50,71717.61,-38479.48,48546.48,44954.09,-5310.63,8492.17,103159.94,-48296.32,129504.38,33547.10,-60051.91,-30167.07,34856.92,-14239.72,-9589.14,-47994.39,56288.55,-30390.25,40442.06,-44559.63,26371.01,44559.04,-45754.85,641.86,-6714.79,7787.67,0.00
13831.25,-37935.76,41998.00,29207.19,-42450.59,-23658.05,-56055.24,53372.07,73805.48,-19183.06,58796.16,44687.45,50264.35,-3972.44,64986.29,-24008.99,-46160.93,49006.38,-12940.67,-29602.38,6221.67,-3142.53,41931.48,7922.45,-5065.67,40126.71,48499.88,-86586.20,-11541.78,19997.88,-33944.08,39324.52,58173.05,96114.77,-8507.49,-4758.19,105555.24,-125499.25,70380.54,-38225.84,49613.18,46009.07,-3121.44,9962.31,103020.48,-47938.18,129187.66,34122.16,-60747.98,-29983.08,33521.51,-14663.64,-10101.74,-46879.24,56359.26,-29824.73,41061.55,-43542.05,26533.65,43803.64,-45497.66,240.62,-7342.47,8770.07,0.00
12922.99,-38145.23,41548.54,28797.44,-42996.74,-22642.72,-56310.32,52477.68,72404.21,-18564.43,58634.64,44883.47,49721.96,-3676.47,63762.69,-24302.08,-46214.66,48482.25,-13493.49,-30925.98,5541.35,-3192.38,41105.02,8543.04,-3291.99,39356.95,49575.99,-85713.58,-11895.33,18887.34,-34238.83,39373.82,57202.29,96843.16,-9560.97,-4701.26,105573.30,-123666.02,69899.49,-36724.92,47947.12,46518.18,-1906.27,9844.10,101452.79,-47319.47,127693.20,33374.76,-59032.82,-30707.46,34583.69,-14779.09,-10391.54,-45910.23,56001.48,-29699.64,40802.39,-43813.16,25625.01,43555.32,-45791.47,1293.23,-8250.15,8040.72,0.00
13192.30,-38453.66,41893.10,29471.94,-42626.41,-22907.82,-56308.61,53428.74,73752.94,-19433.20,58650.29,45320.01,49339.78,-3761.76,64336.30,-24838.01,-45794.91,49998.89,-13401.98,-30476.71,5938.39,-2353.85,40966.87,8113.97,-3290.12,39798.48,49374.16,-85768.47,-10853.80,19264.99,-33800.22,39439.20,57293.93,97035.23,-7947.45,-6136.14,105175.52,-124766.92,70086.62,-37633.83,47918.50,45993.33,-3284.62,9242.59,102182.65,-47793.81,128233.06,33362.57,-60154.76,-30562.98,34645.60,-14133.48,-10116.33,-46919.71,56588.88,-29666.46,41684.85,-43654.75,27106.55,44591.46,-46331.52,1304.15,-9572.39,8456.26,0.00
12976.48,-37710.14,41880.01,27632.17,-42957.00,-22435.24,-56084.91,52381.54,72582.58,-18148.43,57967.23,44487.40,50559.14,-3174.44,64089.16,-24053.16,-46831.71,47924.80,-12546.45,-31180.74,5956.59,-3904.37,40477.77,8008.21,-3428.17,39697.16,49056.67,-86055.19,-12589.42,19416.73,-34707.94,39727.68,57760.48,96029.64,-10698.75,-3815.23,106485.23,-124238.72,70094.38,-37191.73,48408.04,47077.95,-2210.05,10243.26,101406.36,-47836.43,128489.78,34038.02,-58337.00,-30171.18,34558.24,-15333.57,-9639.51,-44930.42,55399.61,-30072.47,40045.41,-44633.81,24871.08,42996.55,-44216.15,1423.33,-6619.06,6852.50,0.00
13148.35,-37368.51,41478.59,27870.22,-42188.71,-22878.62,-55402.22,52130.09,74141.70,-19684.51,58465.09,44641.45,48622.28,-2805.12,64133.78,-24317.82,-44849.74,49639.56,-14438.20,-29393.82,5260.24,-2239.88,41891.16,8916.22,-4075.31,40801.76,48507.70,-86382.70,-11792.39,19375.19,-34892.19,38307.55,56323.84,95924.63,-9906.82,-4160.93,105731.27,-124086.78,69951.88,-37778.59,48112.98,46775.34,-3097.51,9642.68,101386.92,-48011.97,128198.44,33254.03,-58907.23,-30146.51,34190.91,-14853.00,-10198.91,-45775.49,56295.23,-30231.39,40509.48,-43050.29,25684.74,43340.16,-45878.75,1027.59,-7663.12,7472.23,0.00
13476.92,-38265.07,41473.11,29583.64,-42143.32,-23248.68,-56462.20,53273.44,74599.25,-19957.16,58324.94,45185.31,49541.19,-3510.40,64458.26,-24610.68,-45656.14,50320.55,-13426.64,-29539.32,6028.99,-1985.97,41421.64,7921.94,-3944.06,40736.07,49062.68,-86269.94,-10629.29,19905.09,-32782.46,39391.90,57818.74,96244.08,-8212.45,-5862.12,104539.96,-125388.39,69845.34,-39191.30,48480.78,46541.21,-3659.38,9293.39,103015.34,-47938.02,128644.34,33809.82,-60684.61,-29692.86,33515.00,-14606.03,-9665.64,-46304.55,56321.67,-30055.80,41881.82,-43289.40,27459.74,44459.86,-45978.32,432.73,-9256.25,8315.31,0.00
15511.34,-38699.14,41277.98,31356.05,-41834.20,-23749.16,-56858.76,53727.55,76042.84,-20951.37,57314.88,45871.41,49249.59,-4072.67,65230.93,-23482.86,-45292.93,51696.93,-12366.48,-27601.64,7987.04,-1611.33,40318.24,8064.81,-5323.43,41040.21,50192.43,-87303.68,-10616.28,20465.29,-30181.44,39072.18,60385.52,96171.24,-5386.36,-7043.42,103911.48,-126546.17,69208.61,-43147.49,49589.10,46251.53,-5529.65,8352.79,105611.20,-48323.42,128808.52,34863.55,-62060.66,-27698.50,31302.72,-13599.18,-8130.67,-46599.15,55862.73,-28814.71,42860.60,-42760.81,28750.98,44910.22,-43549.86,-2047.42,-9030.94,9143.80,0.00
